X,Y,Distance_from_Origin,Class,Slope,Curvature,Angle_with_X_Axis
-6.447761194029851,0.608,6.476363826657459,sin.png,inf,0.0,90.0
-6.447761194029851,0.56,6.472034024573515,sin.png,-inf,-inf,-90.0
-6.447761194029851,1.424,6.6031356502223435,sin.png,inf,inf,90.0
-6.447761194029851,0.968,6.520019050220425,sin.png,-inf,-inf,-90.0
-6.447761194029851,0.96,6.518836124281484,sin.png,-inf,0.0,-90.0
-6.447761194029851,2.2880000000000003,6.841678771707807,sin.png,inf,inf,90.0
-6.447761194029851,2.2960000000000003,6.844358290974929,sin.png,inf,0.0,90.0
-6.447761194029851,-0.72,6.487836651399082,sin.png,-inf,-inf,-90.0
-6.447761194029851,-0.256,6.452841266855806,sin.png,inf,inf,90.0
-6.447761194029851,-0.23199999999999998,6.451933695818428,sin.png,inf,0.0,90.0
-6.447761194029851,-0.24,6.45222631463259,sin.png,-inf,-inf,-90.0
-6.447761194029851,1.032,6.529827594602881,sin.png,inf,inf,90.0
-6.447761194029851,1.024,6.528568021797525,sin.png,-inf,-inf,-90.0
-6.447761194029851,1.392,6.596308696175251,sin.png,inf,inf,90.0
-6.447761194029851,1.456,6.61011046921587,sin.png,inf,0.0,90.0
-6.447761194029851,1.384,6.594625115595067,sin.png,-inf,-inf,-90.0
-6.417910447761194,1.448,6.579230845279887,sin.png,2.1440000000000277,inf,64.99481148180138
-6.417910447761194,1.44,6.5774747825804925,sin.png,-inf,-inf,-90.0
-6.417910447761194,1.392,6.567133203726135,sin.png,-inf,0.0,-90.0
-6.417910447761194,1.424,6.5739904559926385,sin.png,inf,inf,90.0
-6.417910447761194,-0.248,6.422700251100178,sin.png,-inf,-inf,-90.0
-6.417910447761194,-0.72,6.458171143248086,sin.png,-inf,0.0,-90.0
-6.417910447761194,-0.712,6.457284143932516,sin.png,inf,inf,90.0
-6.417910447761194,-0.22399999999999998,6.421818318473537,sin.png,inf,0.0,90.0
-6.417910447761194,-0.696,6.455539521642037,sin.png,-inf,-inf,-90.0
-6.417910447761194,-0.29600000000000004,6.424732719380806,sin.png,inf,inf,90.0
-6.417910447761194,0.552,6.441605274734108,sin.png,inf,0.0,90.0
-6.417910447761194,0.19199999999999995,6.420781768249276,sin.png,-inf,-inf,-90.0
-6.417910447761194,0.616,6.447404944276595,sin.png,inf,inf,90.0
-6.417910447761194,0.12,6.419032210191992,sin.png,-inf,-inf,-90.0
-6.417910447761194,0.544,6.440924663080782,sin.png,inf,inf,90.0
-6.417910447761194,1.8,6.665551328696096,sin.png,inf,0.0,90.0
-6.417910447761194,1.024,6.4990884372719755,sin.png,-inf,-inf,-90.0
-6.417910447761194,0.968,6.490500636736915,sin.png,-inf,0.0,-90.0
-6.388059701492537,-0.6799999999999999,6.424150274536931,sin.png,-55.20799999999902,inf,-88.96229686556453
-6.388059701492537,-0.712,6.42761625720087,sin.png,-inf,-inf,-90.0
-6.388059701492537,-0.28800000000000003,6.394548518060749,sin.png,inf,inf,90.0
-6.388059701492537,-0.6480000000000001,6.420841903507119,sin.png,-inf,-inf,-90.0
-6.388059701492537,-0.688,6.425002003877736,sin.png,-inf,0.0,-90.0
-6.388059701492537,1.432,6.5465968831013965,sin.png,inf,inf,90.0
-6.388059701492537,0.19199999999999995,6.390944433323836,sin.png,-inf,-inf,-90.0
-6.388059701492537,0.96,6.459791540741305,sin.png,inf,inf,90.0
-6.388059701492537,1.456,6.55188848728616,sin.png,inf,0.0,90.0
-6.388059701492537,1.032,6.470883305224483,sin.png,-inf,-inf,-90.0
-6.388059701492537,1.816,6.64117179041718,sin.png,inf,inf,90.0
-6.388059701492537,1.384,6.53626519886035,sin.png,-inf,-inf,-90.0
-6.388059701492537,-0.256,6.393187213732515,sin.png,-inf,0.0,-90.0
-6.388059701492537,-0.696,6.425863580082675,sin.png,-inf,0.0,-90.0
-6.388059701492537,1.808,6.638988684267576,sin.png,inf,inf,90.0
-6.358208955223881,-1.1440000000000001,6.4603062712451305,sin.png,-98.89200000000119,-inf,-89.42064245098543
-6.358208955223881,1.432,6.517472295168515,sin.png,inf,inf,90.0
-6.358208955223881,1.384,6.507094368325171,sin.png,-inf,-inf,-90.0
-6.358208955223881,0.16000000000000003,6.360221782162093,sin.png,-inf,0.0,-90.0
-6.358208955223881,0.19199999999999995,6.361107224240852,sin.png,inf,inf,90.0
-6.358208955223881,0.18399999999999994,6.360870783020919,sin.png,-inf,-inf,-90.0
-6.358208955223881,1.032,6.441416390693056,sin.png,inf,inf,90.0
-6.358208955223881,-1.072,6.447945806091204,sin.png,-inf,-inf,-90.0
-6.358208955223881,-0.256,6.363360520848175,sin.png,inf,inf,90.0
-6.358208955223881,-0.688,6.395323691439641,sin.png,-inf,-inf,-90.0
-6.358208955223881,-0.248,6.363043699228315,sin.png,inf,inf,90.0
-6.358208955223881,-0.6560000000000001,6.391960350181246,sin.png,-inf,-inf,-90.0
-6.358208955223881,-0.28800000000000003,6.364728204588877,sin.png,inf,inf,90.0
-6.358208955223881,-0.6719999999999999,6.39362222204981,sin.png,-inf,-inf,-90.0
-6.358208955223881,-0.29600000000000004,6.365095216749641,sin.png,inf,inf,90.0
-6.358208955223881,1.816,6.612463770659856,sin.png,inf,0.0,90.0
-6.358208955223881,1.832,6.616875782292513,sin.png,inf,0.0,90.0
-6.358208955223881,1.8,6.608087553769938,sin.png,-inf,-inf,-90.0
-6.358208955223881,1.824,6.614665306596333,sin.png,inf,inf,90.0
-6.3283582089552235,0.12,6.329495842549465,sin.png,-57.083999999998994,-inf,-88.99639269181549
-6.3283582089552235,1.8559999999999999,6.594911191278543,sin.png,inf,inf,90.0
-6.3283582089552235,1.8399999999999999,6.5904262093472346,sin.png,-inf,-inf,-90.0
-6.3283582089552235,-0.22399999999999998,6.33232134535598,sin.png,-inf,0.0,-90.0
-6.3283582089552235,-0.28800000000000003,6.33490817777582,sin.png,-inf,0.0,-90.0
-6.3283582089552235,-0.256,6.333534054605767,sin.png,inf,inf,90.0
-6.3283582089552235,1.432,6.488354307592255,sin.png,inf,0.0,90.0
-6.3283582089552235,1.384,6.4779297326268495,sin.png,-inf,-inf,-90.0
-6.3283582089552235,-0.6640000000000001,6.363097800666823,sin.png,-inf,0.0,-90.0
-6.3283582089552235,-0.6560000000000001,6.362267962043957,sin.png,inf,inf,90.0
-6.3283582089552235,-0.28,6.334549519962013,sin.png,inf,0.0,90.0
-6.3283582089552235,1.8719999999999999,6.599431916525162,sin.png,inf,0.0,90.0
-6.3283582089552235,1.824,6.585977043753719,sin.png,-inf,-inf,-90.0
-6.3283582089552235,2.224,6.707778590625288,sin.png,inf,inf,90.0
-6.3283582089552235,2.2960000000000003,6.7319932873444674,sin.png,inf,0.0,90.0
-6.3283582089552235,0.16000000000000003,6.330380527334116,sin.png,-inf,-inf,-90.0
-6.3283582089552235,0.18399999999999994,6.3310325872523325,sin.png,inf,inf,90.0
-6.3283582089552235,-0.264,6.333862456736092,sin.png,-inf,-inf,-90.0
-6.3283582089552235,1.032,6.411953027030919,sin.png,inf,inf,90.0
-6.298507462686567,0.608,6.327784782806569,sin.png,-14.204000000000171,-inf,-85.97286700315559
-6.298507462686567,1.416,6.455714697654968,sin.png,inf,inf,90.0
-6.298507462686567,0.616,6.328558465995109,sin.png,-inf,-inf,-90.0
-6.298507462686567,1.456,6.464606117739764,sin.png,inf,inf,90.0
-6.298507462686567,1.008,6.378656618561496,sin.png,-inf,-inf,-90.0
-6.298507462686567,2.2880000000000003,6.701204388579591,sin.png,inf,inf,90.0
-6.298507462686567,2.232,6.682291542391606,sin.png,-inf,-inf,-90.0
-6.298507462686567,1.016,6.379925725078496,sin.png,-inf,0.0,-90.0
-6.298507462686567,1.4,6.452224132616471,sin.png,inf,inf,90.0
-6.298507462686567,-1.1280000000000001,6.398717079033763,sin.png,-inf,-inf,-90.0
-6.298507462686567,0.544,6.321956363145698,sin.png,inf,inf,90.0
-6.298507462686567,-1.088,6.3917869377442775,sin.png,-inf,-inf,-90.0
-6.298507462686567,0.552,6.3226497813431335,sin.png,inf,inf,90.0
-6.298507462686567,1.8559999999999999,6.566272325872449,sin.png,inf,0.0,90.0
-6.298507462686567,1.8479999999999999,6.564015558902826,sin.png,-inf,-inf,-90.0
-6.298507462686567,1.8639999999999999,6.568538060902013,sin.png,inf,inf,90.0
-6.298507462686567,-0.6480000000000001,6.331753332017789,sin.png,-inf,-inf,-90.0
-6.26865671641791,1.8639999999999999,6.539919955801552,sin.png,84.15199999999851,inf,89.31917146598943
-6.26865671641791,1.016,6.350457702267716,sin.png,-inf,-inf,-90.0
-6.26865671641791,0.96,6.34173927470149,sin.png,-inf,0.0,-90.0
-6.26865671641791,1.8719999999999999,6.542204600002309,sin.png,inf,inf,90.0
-6.26865671641791,0.6,6.297305537155663,sin.png,-inf,-inf,-90.0
-6.26865671641791,0.56,6.293620343513848,sin.png,-inf,0.0,-90.0
-6.26865671641791,1.416,6.426594201308448,sin.png,inf,inf,90.0
-6.26865671641791,1.4,6.423087811036945,sin.png,-inf,-inf,-90.0
-6.26865671641791,1.008,6.349182705537097,sin.png,-inf,0.0,-90.0
-6.2388059701492535,-0.72,6.280214959153067,sin.png,-57.888000000000694,inf,-89.01032889032291
-6.2388059701492535,0.12,6.239959930413813,sin.png,inf,inf,90.0
-6.2388059701492535,0.128,6.240118903768579,sin.png,inf,0.0,90.0
-6.2388059701492535,-1.12,6.338540836278486,sin.png,-inf,-inf,-90.0
-6.2388059701492535,-0.712,6.279302822222381,sin.png,inf,inf,90.0
-6.2388059701492535,-0.24,6.2434205315011395,sin.png,inf,0.0,90.0
-6.2388059701492535,-0.272,6.24473249492482,sin.png,-inf,-inf,-90.0
-6.2388059701492535,-1.096,6.334344159671936,sin.png,-inf,0.0,-90.0
-6.208955223880597,-0.6799999999999999,6.246080768942567,sin.png,13.936000000000172,inf,85.89568431659308
-6.208955223880597,0.19199999999999995,6.211923129929584,sin.png,inf,inf,90.0
-6.208955223880597,-1.1360000000000001,6.312021940088148,sin.png,-inf,-inf,-90.0
-6.208955223880597,0.128,6.210274468343099,sin.png,inf,inf,90.0
-6.208955223880597,-0.6480000000000001,6.242678028871436,sin.png,-inf,-inf,-90.0
-6.208955223880597,2.2880000000000003,6.617104273936913,sin.png,inf,inf,90.0
-6.208955223880597,2.232,6.597950361449695,sin.png,-inf,-inf,-90.0
-6.208955223880597,-0.28,6.215265478815379,sin.png,-inf,0.0,-90.0
-6.208955223880597,-0.28800000000000003,6.215631019627384,sin.png,-inf,0.0,-90.0
-6.208955223880597,-0.6640000000000001,6.244359132221189,sin.png,-inf,0.0,-90.0
-6.208955223880597,-0.712,6.24964550771915,sin.png,-inf,0.0,-90.0
-6.208955223880597,0.17599999999999993,6.211449184542538,sin.png,inf,inf,90.0
-6.208955223880597,0.16000000000000003,6.211016420212891,sin.png,-inf,-inf,-90.0
-6.208955223880597,-1.088,6.303560023681392,sin.png,-inf,0.0,-90.0
-6.208955223880597,-1.08,6.302184142989965,sin.png,inf,inf,90.0
-6.208955223880597,-1.1280000000000001,6.310587054478701,sin.png,-inf,-inf,-90.0
-6.17910447761194,0.552,6.203711481463651,sin.png,56.279999999999006,inf,88.98205844012463
-6.17910447761194,1.8399999999999999,6.447242212391584,sin.png,inf,inf,90.0
-6.17910447761194,1.808,6.43818267411262,sin.png,-inf,-inf,-90.0
-6.17910447761194,-0.22399999999999998,6.183163279846646,sin.png,-inf,0.0,-90.0
-6.17910447761194,1.392,6.333955805438173,sin.png,inf,inf,90.0
-6.17910447761194,1.8,6.4359406573743305,sin.png,inf,0.0,90.0
-6.17910447761194,1.448,6.34649794337349,sin.png,-inf,-inf,-90.0
-6.17910447761194,-0.29600000000000004,6.186190115510833,sin.png,-inf,0.0,-90.0
-6.17910447761194,-1.072,6.271404638934082,sin.png,-inf,0.0,-90.0
-6.17910447761194,0.16799999999999993,6.181387881798385,sin.png,inf,inf,90.0
-6.17910447761194,0.608,6.208944849589496,sin.png,inf,0.0,90.0
-6.17910447761194,0.12,6.180269585159205,sin.png,-inf,-inf,-90.0
-6.17910447761194,1.8719999999999999,6.4564476413306355,sin.png,inf,inf,90.0
-6.17910447761194,-0.6719999999999999,6.215538282823453,sin.png,-inf,-inf,-90.0
-6.17910447761194,-1.1440000000000001,6.2841123593745465,sin.png,-inf,0.0,-90.0
-6.17910447761194,2.224,6.567153732420456,sin.png,inf,inf,90.0
-6.17910447761194,-0.72,6.2209108774554815,sin.png,-inf,-inf,-90.0
-6.17910447761194,0.968,6.254466895367177,sin.png,inf,inf,90.0
-6.17910447761194,2.2960000000000003,6.591885022149881,sin.png,inf,0.0,90.0
-6.17910447761194,1.0,6.259499352603523,sin.png,-inf,-inf,-90.0
-6.17910447761194,0.96,6.253233735056121,sin.png,-inf,0.0,-90.0
-6.17910447761194,1.032,6.264691225052032,sin.png,inf,inf,90.0
-6.149253731343284,1.0,6.230033824341509,sin.png,-1.0720000000000138,-inf,-46.99017224975527
-6.149253731343284,1.456,6.319276655792125,sin.png,inf,inf,90.0
-6.149253731343284,0.968,6.224977546340171,sin.png,-inf,-inf,-90.0
-6.149253731343284,1.024,6.233931139533007,sin.png,inf,inf,90.0
-6.149253731343284,1.8559999999999999,6.423243530525625,sin.png,inf,0.0,90.0
-6.149253731343284,1.8399999999999999,6.418638598054832,sin.png,-inf,-inf,-90.0
-6.149253731343284,0.19199999999999995,6.1522504380461704,sin.png,-inf,0.0,-90.0
-6.149253731343284,1.8639999999999999,6.425559699546748,sin.png,inf,inf,90.0
-6.149253731343284,1.808,6.409538630232234,sin.png,-inf,-inf,-90.0
-6.149253731343284,0.12,6.150424493678408,sin.png,-inf,0.0,-90.0
-6.149253731343284,0.16799999999999993,6.151548215891614,sin.png,inf,inf,90.0
-6.149253731343284,0.616,6.1800305381477925,sin.png,inf,0.0,90.0
-6.149253731343284,-0.6719999999999999,6.185863355461329,sin.png,-inf,-inf,-90.0
-6.149253731343284,0.544,6.173269591751141,sin.png,inf,inf,90.0
-6.149253731343284,1.384,6.303076824253318,sin.png,inf,0.0,90.0
-6.149253731343284,-0.6480000000000001,6.183302147917349,sin.png,-inf,-inf,-90.0
-6.149253731343284,-0.72,6.191261701175238,sin.png,-inf,0.0,-90.0
-6.149253731343284,1.016,6.232622036706485,sin.png,inf,inf,90.0
-6.119402985074626,1.8719999999999999,6.399334097680809,sin.png,28.675999999999487,-inf,88.00276987761097
-6.119402985074626,1.8479999999999999,6.392354565708965,sin.png,-inf,-inf,-90.0
-6.119402985074626,1.8,6.378643499502089,sin.png,-inf,0.0,-90.0
-6.119402985074626,1.032,6.205813153305556,sin.png,-inf,0.0,-90.0
-6.119402985074626,0.96,6.194246757575956,sin.png,-inf,0.0,-90.0
-6.119402985074626,1.008,6.201867210263393,sin.png,inf,inf,90.0
-6.08955223880597,0.16799999999999993,6.0918692097866645,sin.png,-28.14000000000034,-inf,-87.96475909343754
-6.08955223880597,-0.22399999999999998,6.09367068926003,sin.png,-inf,-inf,-90.0
-6.08955223880597,0.12,6.090734476986072,sin.png,inf,inf,90.0
-6.08955223880597,-1.1440000000000001,6.196077990886397,sin.png,-inf,-inf,-90.0
-6.08955223880597,-0.72,6.131969216258901,sin.png,inf,inf,90.0
-6.08955223880597,-1.072,6.183189344435992,sin.png,-inf,-inf,-90.0
-6.08955223880597,-0.6719999999999999,6.1265186255447555,sin.png,inf,inf,90.0
-6.08955223880597,-0.29600000000000004,6.096741955269781,sin.png,inf,0.0,90.0
-6.08955223880597,1.8479999999999999,6.363784288389009,sin.png,inf,0.0,90.0
-6.08955223880597,1.8,6.3500115329932125,sin.png,-inf,-inf,-90.0
-6.08955223880597,1.008,6.172415286510363,sin.png,-inf,0.0,-90.0
-6.08955223880597,0.96,6.164758427476847,sin.png,-inf,0.0,-90.0
-6.059701492537314,-0.248,6.064774206733417,sin.png,-40.46800000000049,inf,-88.58445879081
-6.059701492537314,0.14400000000000002,6.061412226425369,sin.png,inf,inf,90.0
-6.059701492537314,0.544,6.084070855821696,sin.png,inf,0.0,90.0
-6.059701492537314,0.616,6.090930813813184,sin.png,inf,0.0,90.0
-6.059701492537314,-0.6799999999999999,6.097735823948012,sin.png,-inf,-inf,-90.0
-6.059701492537314,-0.712,6.101387233954172,sin.png,-inf,0.0,-90.0
-6.059701492537314,-0.6480000000000001,6.094250255663854,sin.png,inf,inf,90.0
-6.059701492537314,-1.1360000000000001,6.165263836905842,sin.png,-inf,-inf,-90.0
-6.059701492537314,-1.088,6.156600212670865,sin.png,inf,inf,90.0
-6.059701492537314,-1.1280000000000001,6.163794787195543,sin.png,-inf,-inf,-90.0
-6.059701492537314,-1.08,6.155191481884129,sin.png,inf,inf,90.0
-6.059701492537314,-0.696,6.099540817033603,sin.png,inf,0.0,90.0
-6.059701492537314,0.19199999999999995,6.062742463494466,sin.png,inf,0.0,90.0
-6.059701492537314,-0.23199999999999998,6.064141009133853,sin.png,-inf,-inf,-90.0
-6.059701492537314,-0.272,6.065803011857453,sin.png,-inf,0.0,-90.0
-6.059701492537314,-0.28800000000000003,6.06654153358064,sin.png,-inf,0.0,-90.0
-6.059701492537314,1.8479999999999999,6.335225819073772,sin.png,inf,inf,90.0
-6.059701492537314,2.2960000000000003,6.480092451397507,sin.png,inf,0.0,90.0
-6.059701492537314,0.128,6.061053223546131,sin.png,-inf,-inf,-90.0
-6.059701492537314,0.16000000000000003,6.061813439776825,sin.png,inf,inf,90.0
-6.059701492537314,2.224,6.454932856247146,sin.png,inf,0.0,90.0
-6.059701492537314,1.8,6.32139084210579,sin.png,-inf,-inf,-90.0
-6.059701492537314,2.2880000000000003,6.477262244085764,sin.png,inf,inf,90.0
-6.059701492537314,2.232,6.457693564939339,sin.png,-inf,-inf,-90.0
-6.059701492537314,0.96,6.135273602591733,sin.png,-inf,0.0,-90.0
-6.059701492537314,1.008,6.142967212891417,sin.png,inf,inf,90.0
-6.059701492537314,1.384,6.215741160847911,sin.png,inf,0.0,90.0
-6.059701492537314,1.456,6.232168015920218,sin.png,inf,0.0,90.0
-6.029850746268656,1.832,6.302009522547285,sin.png,12.59599999999978,-inf,85.46079249308254
-6.029850746268656,-1.12,6.132984593350669,sin.png,-inf,-inf,-90.0
-6.029850746268656,2.2800000000000002,6.446510685811098,sin.png,inf,inf,90.0
-6.029850746268656,1.032,6.117525972341816,sin.png,-inf,-inf,-90.0
-6.029850746268656,-1.096,6.128647160856683,sin.png,-inf,0.0,-90.0
-6.029850746268656,-0.264,6.035627226914919,sin.png,inf,inf,90.0
-6.029850746268656,0.992,6.110905335731905,sin.png,inf,0.0,90.0
-6.029850746268656,2.24,6.43247231026117,sin.png,inf,0.0,90.0
-6.029850746268656,1.8719999999999999,6.313753560464383,sin.png,-inf,-inf,-90.0
-6.029850746268656,0.976,6.108328414736446,sin.png,-inf,0.0,-90.0
-6.029850746268656,-0.256,6.035282596720444,sin.png,-inf,0.0,-90.0
-6.029850746268656,1.816,6.297376916008496,sin.png,inf,inf,90.0
-6.0,1.832,6.273453913116761,sin.png,0.5360000000000069,-inf,28.19130837379345
-6.0,0.992,6.0814524580892675,sin.png,-inf,-inf,-90.0
-6.0,0.56,6.026076667285275,sin.png,-inf,0.0,-90.0
-6.0,0.6,6.029925372672534,sin.png,inf,inf,90.0
-6.0,1.44,6.170380863447572,sin.png,inf,0.0,90.0
-6.0,1.4,6.161168720299745,sin.png,-inf,-inf,-90.0
-6.0,0.976,6.078863051591145,sin.png,-inf,0.0,-90.0
-6.0,1.816,6.268800204185806,sin.png,inf,inf,90.0
-5.820895522388059,-1.104,5.924663761139306,sin.png,-16.303333333333285,-inf,-86.49003755844485
-5.820895522388059,1.8399999999999999,6.104787030073806,sin.png,inf,inf,90.0
-5.820895522388059,1.416,5.990649437461464,sin.png,-inf,-inf,-90.0
-5.820895522388059,0.5760000000000001,5.849324805698291,sin.png,-inf,0.0,-90.0
-5.820895522388059,2.2560000000000002,6.242784689748427,sin.png,inf,inf,90.0
-5.820895522388059,1.0,5.906168358805678,sin.png,-inf,-inf,-90.0
-5.820895522388059,0.16000000000000003,5.823094081547829,sin.png,-inf,0.0,-90.0
-5.820895522388059,-0.264,5.826879154621053,sin.png,-inf,0.0,-90.0
-5.820895522388059,-0.6799999999999999,5.860479902069229,sin.png,-inf,0.0,-90.0
-5.701492537313433,-0.6799999999999999,5.741900134366738,sin.png,0.0,inf,0.0
-5.701492537313433,-1.104,5.807394695820214,sin.png,-inf,-inf,-90.0
-5.701492537313433,0.16000000000000003,5.703737121663371,sin.png,inf,inf,90.0
-5.701492537313433,1.0,5.788524609349153,sin.png,inf,0.0,90.0
-5.701492537313433,-0.264,5.707601348468616,sin.png,-inf,-inf,-90.0
-5.701492537313433,1.416,5.874697707375313,sin.png,inf,inf,90.0
-5.701492537313433,1.8399999999999999,5.991044746372769,sin.png,inf,0.0,90.0
-5.701492537313433,2.2560000000000002,6.131602820881402,sin.png,inf,0.0,90.0
-5.701492537313433,0.5760000000000001,5.730514213667108,sin.png,-inf,-inf,-90.0
-5.671641791044776,-1.2720000000000002,5.812529966023882,sin.png,-61.907999999998914,inf,-89.07458168413348
-5.671641791044776,0.992,5.7577412763969855,sin.png,inf,inf,90.0
-5.671641791044776,-0.688,5.7132184104868236,sin.png,-inf,-inf,-90.0
-5.671641791044776,-1.112,5.779624953742725,sin.png,-inf,0.0,-90.0
-5.671641791044776,-1.096,5.776567891570703,sin.png,inf,inf,90.0
-5.671641791044776,1.8479999999999999,5.965117317029531,sin.png,inf,0.0,90.0
-5.671641791044776,2.2640000000000002,6.106817223883944,sin.png,inf,0.0,90.0
-5.671641791044776,2.424,6.167924821682377,sin.png,inf,0.0,90.0
-5.671641791044776,2.248,6.1009035892993415,sin.png,-inf,-inf,-90.0
-5.671641791044776,-0.272,5.678160318793895,sin.png,-inf,0.0,-90.0
-5.671641791044776,-0.6719999999999999,5.711313737304718,sin.png,-inf,0.0,-90.0
-5.671641791044776,1.832,5.960179913888974,sin.png,inf,inf,90.0
-5.671641791044776,1.424,5.847674461350049,sin.png,-inf,-inf,-90.0
-5.671641791044776,1.408,5.8437988163458865,sin.png,-inf,0.0,-90.0
-5.671641791044776,0.16799999999999993,5.674129413921187,sin.png,-inf,0.0,-90.0
-5.671641791044776,1.008,5.7605194736174266,sin.png,inf,inf,90.0
-5.671641791044776,0.5680000000000001,5.7000126847162,sin.png,-inf,-inf,-90.0
-5.671641791044776,0.584,5.701629293976029,sin.png,inf,inf,90.0
-5.671641791044776,-0.256,5.67741636714497,sin.png,-inf,-inf,-90.0
-5.671641791044776,0.15200000000000002,5.673678225448248,sin.png,inf,inf,90.0
-5.104477611940299,-1.424,5.299383708583455,sin.png,-2.7787368421052663,-inf,-70.20742621962644
-5.104477611940299,-1.3679999999999999,5.284611214725236,sin.png,inf,inf,90.0
-5.074626865671641,-1.432,5.272803981355308,sin.png,-2.1439999999999637,-inf,-64.99481148180074
-5.074626865671641,-1.3599999999999999,5.253707055574795,sin.png,inf,inf,90.0
-5.074626865671641,-1.2720000000000002,5.231617515242909,sin.png,inf,0.0,90.0
-5.044776119402985,-1.3119999999999998,5.212591495110531,sin.png,-1.3400000000000023,-inf,-53.267173335510684
-5.044776119402985,-1.2800000000000002,5.204629294666301,sin.png,inf,inf,90.0
-5.014925373134329,-1.2720000000000002,5.173727911101094,sin.png,0.26800000000000346,-inf,15.00271602076881
-4.955223880597015,-1.3599999999999999,5.138467058066923,sin.png,-1.4739999999999895,-29.178499999999797,-55.84600917539394
-4.955223880597015,-1.432,5.157990665640927,sin.png,-inf,-inf,-90.0
-4.955223880597015,-1.424,5.155775373970334,sin.png,inf,inf,90.0
-4.955223880597015,-1.3679999999999999,5.140590209969955,sin.png,inf,0.0,90.0
-4.925373134328358,-1.416,5.12487624361443,sin.png,-1.6079999999999728,-inf,-58.12290985899584
-4.925373134328358,-1.376,5.11396876333475,sin.png,inf,inf,90.0
-2.626865671641791,-1.3599999999999999,2.9580438226723547,sin.png,0.006961038961038969,-inf,0.39883171163866526
-2.626865671641791,-1.3679999999999999,2.9617304497286847,sin.png,-inf,-inf,-90.0
-2.626865671641791,-1.432,2.9918300848895276,sin.png,-inf,0.0,-90.0
-2.626865671641791,-1.424,2.9880092464465497,sin.png,inf,inf,90.0
-2.5970149253731343,-1.3679999999999999,2.935287127797011,sin.png,1.8759999999999963,-inf,61.9401961363279
-2.5970149253731343,-1.424,2.961800554158032,sin.png,-inf,-inf,-90.0
-2.5671641791044775,-1.432,2.939550292557888,sin.png,-0.26799999999999946,inf,-15.002716020768597
-2.5671641791044775,-1.3599999999999999,2.905156092618289,sin.png,inf,inf,90.0
-2.5373134328358207,-1.3599999999999999,2.8788121606747974,sin.png,0.0,-inf,0.0
-2.5373134328358207,-1.2720000000000002,2.838299395139473,sin.png,inf,inf,90.0
-2.5074626865671643,-1.2800000000000002,2.8152742538741444,sin.png,-0.26800000000000346,-inf,-15.00271602076881
-2.5074626865671643,-1.3599999999999999,2.852537313432836,sin.png,-inf,-inf,-90.0
-2.5074626865671643,-1.3119999999999998,2.8299669829393097,sin.png,inf,inf,90.0
-2.4776119402985075,-1.392,2.841869970056641,sin.png,-2.679999999999995,-inf,-69.53772847657775
-2.4776119402985075,-1.376,2.834067205750374,sin.png,inf,inf,90.0
-2.4776119402985075,-1.384,2.837959993852932,sin.png,-inf,-inf,-90.0
-2.4776119402985075,-1.2720000000000002,2.7850574368780503,sin.png,inf,inf,90.0
-2.4477611940298507,-1.376,2.8080083445386057,sin.png,-3.4839999999999782,-inf,-73.98512312114502
-2.4477611940298507,-1.432,2.83587003633778,sin.png,-inf,-inf,-90.0
-1.044776119402985,2.496,2.7058405606529665,sin.png,2.7997446808510635,inf,70.34452097669976
-1.044776119402985,2.552,2.7575824810284026,sin.png,inf,inf,90.0
-1.044776119402985,2.576,2.7798081120240585,sin.png,inf,0.0,90.0
-1.044776119402985,2.512,2.7206067594701664,sin.png,-inf,-inf,-90.0
-1.0149253731343284,2.504,2.70186778230021,sin.png,-0.26800000000000146,inf,-15.002716020768704
-1.0149253731343284,2.552,2.746411752274567,sin.png,inf,inf,90.0
-1.0149253731343284,2.56,2.753847038786261,sin.png,inf,0.0,90.0
-1.0149253731343284,2.576,2.768727056434393,sin.png,inf,0.0,90.0
-0.9850746268656716,2.544,2.7280593872741377,sin.png,-1.0719999999999978,-inf,-46.99017224975484
-0.9850746268656716,2.584,2.765398347525098,sin.png,inf,inf,90.0
-0.9850746268656716,2.592,2.7728750459576323,sin.png,inf,0.0,90.0
-0.9850746268656716,2.552,2.7355211606738745,sin.png,-inf,-inf,-90.0
-0.9253731343283582,2.544,2.7070743317716066,sin.png,-0.13400000000000023,inf,-7.632170072364182
-0.9253731343283582,2.552,2.7145937887162215,sin.png,inf,inf,90.0
-0.8955223880597015,2.544,2.697016193410071,sin.png,-0.26800000000000046,-inf,-15.00271602076865
-0.8955223880597015,2.504,2.6593187750843543,sin.png,-inf,-inf,-90.0
-0.8955223880597015,2.536,2.6894713881200056,sin.png,inf,inf,90.0
-0.8656716417910447,2.536,2.6796797180635603,sin.png,0.0,-inf,0.0
-0.8656716417910447,2.544,2.6872520148659675,sin.png,inf,inf,90.0
-0.8656716417910447,2.496,2.641856050469291,sin.png,-inf,-inf,-90.0
-0.835820895522388,2.584,2.715815267906094,sin.png,2.9480000000000053,inf,71.26239444982048
-0.835820895522388,2.52,2.6549946458311076,sin.png,-inf,-inf,-90.0
-0.835820895522388,2.528,2.662589072574258,sin.png,inf,inf,90.0
-0.835820895522388,2.592,2.723428091467048,sin.png,inf,0.0,90.0
-0.8059701492537313,2.528,2.6533699104135633,sin.png,-2.1440000000000037,-inf,-64.99481148180114
